日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-21,0.455,0.441,0.455,0.439,733910,32605075.6,3.52,-3.08,-0.014,3.17
2023-06-26,0.437,0.439,0.443,0.435,462797,20300154.1,1.81,-0.45,-0.002,2.0
2023-06-27,0.439,0.44,0.444,0.439,463256,20411831.369,1.14,0.23,0.001,2.0
2023-06-28,0.439,0.437,0.44,0.434,360688,15736246.0,1.36,-0.68,-0.003,1.56
2023-06-29,0.435,0.434,0.438,0.432,365684,15897607.2,1.37,-0.69,-0.003,1.58
2023-06-30,0.434,0.44,0.443,0.433,493465,21662387.5,2.3,1.38,0.006,2.13
2023-07-03,0.441,0.443,0.445,0.439,401380,17758320.3,1.36,0.68,0.003,1.73
2023-07-04,0.442,0.447,0.45,0.439,488595,21705464.9,2.48,0.9,0.004,2.11
2023-07-05,0.447,0.444,0.448,0.442,289421,12859352.6,1.34,-0.67,-0.003,1.25
2023-07-06,0.444,0.437,0.444,0.436,388966,17097044.3,1.8,-1.58,-0.007,1.68
2023-07-07,0.437,0.435,0.438,0.435,310136,13533725.2,0.69,-0.46,-0.002,1.34
2023-07-10,0.437,0.441,0.447,0.437,541612,23951959.2,2.3,1.38,0.006,2.34
2023-07-11,0.441,0.442,0.444,0.438,334233,14754921.1,1.36,0.23,0.001,1.44
2023-07-12,0.442,0.44,0.445,0.439,372794,16477139.206,1.36,-0.45,-0.002,1.61
2023-07-13,0.441,0.45,0.452,0.441,627748,28122461.282,2.5,2.27,0.01,2.71
2023-07-14,0.451,0.447,0.452,0.447,413215,18533515.394,1.11,-0.67,-0.003,1.78
2023-07-17,0.446,0.441,0.447,0.439,413966,18278802.1,1.79,-1.34,-0.006,1.79
2023-07-18,0.442,0.444,0.444,0.439,201582,8889902.8,1.13,0.68,0.003,0.87
2023-07-19,0.443,0.442,0.444,0.439,239093,10545511.7,1.13,-0.45,-0.002,1.03
2023-07-20,0.443,0.44,0.445,0.438,273543,12074386.9,1.58,-0.45,-0.002,1.18
2023-07-21,0.439,0.446,0.453,0.439,843845,37712997.0,3.18,1.36,0.006,3.64
2023-07-24,0.445,0.449,0.454,0.444,427411,19207957.1,2.24,0.67,0.003,1.84
2023-07-25,0.453,0.453,0.453,0.449,456403,20595228.378,0.89,0.89,0.004,1.97
2023-07-26,0.452,0.462,0.465,0.452,1041997,47980303.582,2.87,1.99,0.009,4.5
2023-07-27,0.462,0.463,0.467,0.46,538517,24950357.2,1.52,0.22,0.001,2.32
2023-07-28,0.462,0.469,0.47,0.459,492488,22892152.601,2.38,1.3,0.006,2.13
2023-07-31,0.47,0.465,0.473,0.461,658289,30772451.128,2.56,-0.85,-0.004,2.84
2023-08-01,0.464,0.464,0.473,0.462,771938,36105984.564,2.37,-0.22,-0.001,3.33
2023-08-02,0.462,0.457,0.464,0.454,1237339,56474606.114,2.16,-1.51,-0.007,5.34
2023-08-03,0.455,0.467,0.467,0.455,752260,34749046.005,2.63,2.19,0.01,3.25
2023-08-04,0.469,0.465,0.47,0.463,362330,16883798.631,1.5,-0.43,-0.002,1.56
2023-08-07,0.462,0.449,0.463,0.448,785330,35493090.126,3.23,-3.44,-0.016,3.39
2023-08-08,0.449,0.448,0.452,0.446,1100419,49451631.6,1.34,-0.22,-0.001,4.75
2023-08-09,0.447,0.461,0.466,0.446,1409102,64746495.7,4.46,2.9,0.013,6.08
2023-08-10,0.46,0.462,0.464,0.457,700891,32231773.9,1.52,0.22,0.001,3.03
2023-08-11,0.462,0.456,0.464,0.455,584938,26941897.992,1.95,-1.3,-0.006,2.52
2023-08-14,0.452,0.453,0.454,0.447,451192,20323833.2,1.54,-0.66,-0.003,1.95
2023-08-15,0.453,0.451,0.453,0.446,429188,19263066.618,1.55,-0.44,-0.002,1.85
2023-08-16,0.449,0.449,0.456,0.448,324876,14689807.8,1.77,-0.44,-0.002,1.4
2023-08-17,0.448,0.452,0.454,0.445,373444,16782300.6,2.0,0.67,0.003,1.61
2023-08-18,0.452,0.444,0.453,0.443,400937,17921696.7,2.21,-1.77,-0.008,1.73
2023-08-21,0.444,0.441,0.446,0.439,200501,8869870.284,1.58,-0.68,-0.003,0.87
2023-08-22,0.441,0.434,0.443,0.426,739715,31853371.852,3.85,-1.59,-0.007,3.19
2023-08-23,0.433,0.424,0.434,0.423,303578,12977873.7,2.53,-2.3,-0.01,1.31
2023-08-24,0.425,0.434,0.436,0.423,485468,20910331.7,3.07,2.36,0.01,2.1
2023-08-25,0.431,0.43,0.434,0.427,298553,12847976.525,1.61,-0.92,-0.004,1.29
2023-08-28,0.453,0.433,0.453,0.431,583319,25710573.5,5.12,0.7,0.003,2.52
2023-08-29,0.431,0.445,0.446,0.431,569510,25141931.307,3.46,2.77,0.012,2.46
2023-08-30,0.444,0.446,0.449,0.442,429958,19142441.969,1.57,0.22,0.001,1.86
2023-08-31,0.445,0.442,0.445,0.44,243958,10792781.6,1.12,-0.9,-0.004,1.05
2023-09-01,0.444,0.439,0.444,0.438,293390,12892904.5,1.36,-0.68,-0.003,1.27
2023-09-04,0.44,0.443,0.446,0.439,252796,11183278.8,1.59,0.91,0.004,1.09
2023-09-05,0.442,0.442,0.443,0.44,182073,8027707.3,0.68,-0.23,-0.001,0.79
2023-09-06,0.441,0.434,0.441,0.431,442267,19231216.1,2.26,-1.81,-0.008,1.91
2023-09-07,0.433,0.428,0.434,0.426,451107,19357831.3,1.84,-1.38,-0.006,1.95
2023-09-08,0.427,0.427,0.43,0.425,385512,16472111.6,1.17,-0.23,-0.001,1.66
2023-09-11,0.428,0.436,0.437,0.427,441172,19155764.7,2.34,2.11,0.009,1.9
2023-09-12,0.435,0.436,0.438,0.432,207096,9011801.0,1.38,0.0,0.0,0.89
2023-09-13,0.436,0.432,0.437,0.428,745004,32121294.5,2.06,-0.92,-0.004,3.22
2023-09-14,0.431,0.431,0.434,0.427,696259,29925286.6,1.62,-0.23,-0.001,3.01
2023-09-15,0.432,0.439,0.444,0.43,794558,34849771.395,3.25,1.86,0.008,3.43
2023-09-18,0.439,0.445,0.446,0.438,466233,20687382.895,1.82,1.37,0.006,2.01
2023-09-19,0.445,0.442,0.447,0.44,267444,11827350.464,1.57,-0.67,-0.003,1.15
2023-09-20,0.442,0.441,0.443,0.439,177335,7818747.964,0.9,-0.23,-0.001,0.77
2023-09-21,0.439,0.434,0.44,0.434,223100,9731299.452,1.36,-1.59,-0.007,0.96
2023-09-22,0.433,0.442,0.443,0.431,323680,14172309.252,2.76,1.84,0.008,1.4
2023-09-25,0.442,0.448,0.45,0.44,461533,20622774.3,2.26,1.36,0.006,1.99
2023-09-26,0.448,0.445,0.449,0.443,247039,11018228.346,1.34,-0.67,-0.003,1.07
2023-09-27,0.444,0.458,0.46,0.443,643651,29279291.648,3.82,2.92,0.013,2.78
2023-09-28,0.458,0.453,0.46,0.451,2154180,97489861.6,1.97,-1.09,-0.005,9.3
2023-10-09,0.454,0.463,0.464,0.45,623468,28647027.257,3.09,2.21,0.01,2.69
2023-10-10,0.463,0.453,0.463,0.453,303033,13841646.419,2.16,-2.16,-0.01,1.31
2023-10-11,0.456,0.467,0.474,0.455,1220702,57203563.913,4.19,3.09,0.014,5.27
2023-10-12,0.468,0.47,0.475,0.465,446048,20957688.7,2.14,0.64,0.003,1.93
2023-10-13,0.467,0.472,0.475,0.467,510988,24119026.512,1.7,0.43,0.002,2.21
2023-10-16,0.473,0.465,0.476,0.463,605106,28302523.3,2.75,-1.48,-0.007,2.61
2023-10-17,0.465,0.464,0.467,0.459,409161,18922678.2,1.72,-0.22,-0.001,1.77
2023-10-18,0.463,0.456,0.463,0.455,313681,14349288.2,1.72,-1.72,-0.008,1.35
2023-10-19,0.453,0.45,0.457,0.449,341205,15442528.2,1.75,-1.32,-0.006,1.47
2023-10-20,0.448,0.442,0.449,0.44,314185,13950311.246,2.0,-1.78,-0.008,1.36
2023-10-23,0.442,0.439,0.444,0.436,337132,14841209.8,1.81,-0.68,-0.003,1.46
2023-10-24,0.443,0.445,0.448,0.437,284034,12598771.4,2.51,1.37,0.006,1.23
2023-10-25,0.447,0.439,0.449,0.437,353514,15625380.9,2.7,-1.35,-0.006,1.53
2023-10-26,0.435,0.439,0.439,0.433,261107,11366190.6,1.37,0.0,0.0,1.13
2023-10-27,0.437,0.457,0.462,0.435,724766,32730488.6,6.15,4.1,0.018,3.13
2023-10-30,0.457,0.473,0.477,0.457,861288,40675766.786,4.38,3.5,0.016,3.72
2023-10-31,0.47,0.47,0.474,0.463,413782,19430038.054,2.33,-0.63,-0.003,1.79
2023-11-01,0.471,0.468,0.471,0.462,257562,12013015.2,1.91,-0.43,-0.002,1.11
2023-11-02,0.467,0.466,0.474,0.465,267208,12531853.2,1.92,-0.43,-0.002,1.15
2023-11-03,0.466,0.468,0.472,0.465,277677,13031188.1,1.5,0.43,0.002,1.2
2023-11-06,0.471,0.484,0.486,0.471,669549,32189057.0,3.21,3.42,0.016,2.89
2023-11-07,0.482,0.481,0.488,0.48,452829,21911735.6,1.65,-0.62,-0.003,1.95
2023-11-08,0.481,0.485,0.49,0.479,436644,21244572.3,2.29,0.83,0.004,1.88
2023-11-09,0.485,0.479,0.489,0.477,388591,18703469.9,2.47,-1.24,-0.006,1.68
2023-11-10,0.475,0.479,0.483,0.474,332563,15927101.8,1.88,0.0,0.0,1.44
2023-11-13,0.481,0.476,0.483,0.473,282384,13424394.8,2.09,-0.63,-0.003,1.22
2023-11-14,0.476,0.475,0.481,0.472,292536,13893010.0,1.89,-0.21,-0.001,1.26
2023-11-15,0.48,0.479,0.484,0.477,198815,9532365.949,1.47,0.84,0.004,0.86
2023-11-16,0.479,0.471,0.483,0.471,287444,13631596.734,2.51,-1.67,-0.008,1.24
2023-11-17,0.47,0.474,0.475,0.469,266783,12592420.6,1.27,0.64,0.003,1.15
2023-11-20,0.476,0.48,0.481,0.473,277520,13279676.6,1.69,1.27,0.006,1.2
2023-11-21,0.48,0.479,0.484,0.478,254357,12238050.6,1.25,-0.21,-0.001,1.1
2023-11-22,0.478,0.472,0.479,0.471,245443,11637787.722,1.67,-1.46,-0.007,1.06
2023-11-23,0.471,0.474,0.474,0.47,200059,9447094.5,0.85,0.42,0.002,0.86
2023-11-24,0.474,0.474,0.479,0.472,225631,10732342.5,1.48,0.0,0.0,0.97
2023-11-27,0.473,0.47,0.473,0.465,371029,17389722.3,1.69,-0.84,-0.004,1.6
2023-11-28,0.47,0.479,0.48,0.467,417470,19881688.0,2.77,1.91,0.009,1.8
2023-11-29,0.477,0.473,0.48,0.472,168345,8022144.1,1.67,-1.25,-0.006,0.73
2023-11-30,0.471,0.477,0.48,0.471,263931,12592802.254,1.9,0.85,0.004,1.14
2023-12-01,0.478,0.477,0.48,0.471,166410,7892227.3,1.89,0.0,0.0,0.72
2023-12-04,0.477,0.461,0.478,0.46,379779,17609336.4,3.77,-3.35,-0.016,1.64
2023-12-05,0.458,0.454,0.462,0.453,233328,10654167.0,1.95,-1.52,-0.007,1.01
2023-12-06,0.454,0.457,0.462,0.452,264253,12046629.212,2.2,0.66,0.003,1.14
2023-12-07,0.456,0.45,0.456,0.45,198598,8973206.9,1.31,-1.53,-0.007,0.86
2023-12-08,0.452,0.45,0.453,0.447,220810,9936277.5,1.33,0.0,0.0,0.95
2023-12-11,0.451,0.454,0.456,0.445,200214,9002277.847,2.44,0.89,0.004,0.86
2023-12-12,0.453,0.451,0.453,0.448,136626,6148427.7,1.1,-0.66,-0.003,0.59
2023-12-13,0.452,0.447,0.453,0.446,151815,6817618.3,1.55,-0.89,-0.004,0.66
2023-12-14,0.45,0.447,0.454,0.447,175302,7881403.9,1.57,0.0,0.0,0.76
2023-12-15,0.448,0.44,0.452,0.438,348898,15447011.5,3.13,-1.57,-0.007,1.51
2023-12-18,0.437,0.437,0.443,0.436,231050,10141803.8,1.59,-0.68,-0.003,1.0
2023-12-19,0.437,0.434,0.437,0.43,331341,14324428.6,1.6,-0.69,-0.003,1.43
2023-12-20,0.434,0.43,0.44,0.43,311330,13494576.1,2.3,-0.92,-0.004,1.34
2023-12-21,0.429,0.433,0.435,0.428,286258,12380575.699,1.63,0.7,0.003,1.24
2023-12-22,0.433,0.43,0.434,0.429,240036,10342309.599,1.15,-0.69,-0.003,1.04
2023-12-25,0.43,0.434,0.435,0.429,164653,7120066.8,1.4,0.93,0.004,0.71
2023-12-26,0.434,0.432,0.435,0.429,243042,10459545.7,1.38,-0.46,-0.002,1.05
2023-12-27,0.431,0.432,0.432,0.428,173154,7446959.227,0.93,0.0,0.0,0.75
2023-12-28,0.431,0.441,0.442,0.429,539566,23608860.246,3.01,2.08,0.009,2.33
2023-12-29,0.441,0.444,0.448,0.441,467203,20769409.935,1.59,0.68,0.003,2.02
2024-01-02,0.445,0.437,0.446,0.434,253831,11096846.7,2.7,-1.58,-0.007,1.1
2024-01-03,0.436,0.435,0.44,0.433,242722,10578676.0,1.6,-0.46,-0.002,1.05
2024-01-04,0.434,0.431,0.435,0.426,350935,15062740.5,2.07,-0.92,-0.004,1.51
2024-01-05,0.43,0.424,0.431,0.421,362380,15444826.5,2.32,-1.62,-0.007,1.56
2024-01-08,0.423,0.418,0.424,0.417,255525,10747972.7,1.65,-1.42,-0.006,1.1
2024-01-09,0.418,0.418,0.422,0.415,190496,7971410.3,1.67,0.0,0.0,0.82
2024-01-10,0.418,0.415,0.421,0.413,338899,14125965.4,1.91,-0.72,-0.003,1.46
2024-01-11,0.417,0.419,0.421,0.413,331056,13832351.2,1.93,0.96,0.004,1.43
2024-01-12,0.416,0.412,0.419,0.411,439724,18233475.6,1.91,-1.67,-0.007,1.9
2024-01-15,0.41,0.41,0.415,0.408,372196,15287890.678,1.7,-0.49,-0.002,1.61
2024-01-16,0.41,0.408,0.413,0.401,479960,19444091.2,2.93,-0.49,-0.002,2.07
2024-01-17,0.406,0.396,0.408,0.395,476555,19103330.8,3.19,-2.94,-0.012,2.06
2024-01-18,0.393,0.4,0.402,0.388,536223,21101117.0,3.54,1.01,0.004,2.31
2024-01-19,0.398,0.399,0.403,0.396,391014,15619368.8,1.75,-0.25,-0.001,1.69
2024-01-22,0.398,0.382,0.398,0.378,413279,16042715.7,5.01,-4.26,-0.017,1.78
2024-01-23,0.38,0.386,0.388,0.379,368769,14167494.4,2.36,1.05,0.004,1.59
2024-01-24,0.386,0.385,0.389,0.373,411881,15712534.0,4.15,-0.26,-0.001,1.78
2024-01-25,0.385,0.391,0.392,0.381,546993,21190809.3,2.86,1.56,0.006,2.36
2024-01-26,0.389,0.374,0.392,0.373,886388,33882802.0,4.86,-4.35,-0.017,3.83
2024-01-29,0.372,0.366,0.377,0.364,706481,26111464.868,3.48,-2.14,-0.008,3.05
2024-01-30,0.362,0.357,0.364,0.354,402100,14433721.0,2.73,-2.46,-0.009,1.74
2024-01-31,0.355,0.344,0.362,0.342,540219,18780949.5,5.6,-3.64,-0.013,2.33
2024-02-01,0.339,0.347,0.354,0.338,503406,17487537.424,4.65,0.87,0.003,2.17
2024-02-02,0.347,0.331,0.349,0.323,646540,21607561.756,7.49,-4.61,-0.016,2.79
2024-02-05,0.327,0.331,0.338,0.314,755810,24497303.3,7.25,0.0,0.0,3.26
2024-02-06,0.325,0.358,0.358,0.322,1090322,37572484.0,10.88,8.16,0.027,4.71
2024-02-07,0.359,0.371,0.375,0.358,725917,26874695.069,4.75,3.63,0.013,3.13
2024-02-08,0.373,0.373,0.379,0.368,793312,29636710.0,2.96,0.54,0.002,3.42
2024-02-19,0.374,0.371,0.374,0.366,344607,12737208.411,2.14,-0.54,-0.002,1.49
2024-02-20,0.368,0.374,0.378,0.368,358067,13382496.372,2.7,0.81,0.003,1.55
2024-02-21,0.372,0.377,0.384,0.369,547604,20697258.467,4.01,0.8,0.003,2.36
2024-02-22,0.375,0.379,0.38,0.374,381804,14386826.278,1.59,0.53,0.002,1.65
2024-02-23,0.38,0.38,0.381,0.376,332446,12592255.376,1.32,0.26,0.001,1.43
2024-02-26,0.38,0.381,0.386,0.376,382517,14572553.16,2.63,0.26,0.001,1.65
2024-02-27,0.38,0.387,0.387,0.379,325991,12478240.5,2.1,1.57,0.006,1.41
2024-02-28,0.389,0.38,0.4,0.379,655929,25716701.9,5.43,-1.81,-0.007,2.83
2024-02-29,0.377,0.388,0.389,0.375,455456,17488712.0,3.68,2.11,0.008,1.97
2024-03-01,0.387,0.39,0.39,0.384,317725,12309051.873,1.55,0.52,0.002,1.37
2024-03-04,0.389,0.398,0.405,0.388,548488,21813456.8,4.36,2.05,0.008,2.37
2024-03-05,0.397,0.392,0.397,0.39,415465,16320716.7,1.76,-1.51,-0.006,1.79
2024-03-06,0.391,0.391,0.394,0.385,394236,15334146.3,2.3,-0.26,-0.001,1.7
2024-03-07,0.385,0.373,0.385,0.373,748593,28358273.2,3.07,-4.6,-0.018,3.23
2024-03-08,0.373,0.375,0.377,0.371,312903,11706094.928,1.61,0.54,0.002,1.35
2024-03-11,0.376,0.385,0.386,0.373,416979,15829726.9,3.47,2.67,0.01,1.8
2024-03-12,0.388,0.396,0.397,0.387,640416,25207138.039,2.6,2.86,0.011,2.76
2024-03-13,0.396,0.394,0.397,0.391,356391,14030973.6,1.52,-0.51,-0.002,1.54
2024-03-14,0.406,0.393,0.409,0.39,661477,26414090.9,4.82,-0.25,-0.001,2.86
2024-03-15,0.391,0.391,0.399,0.387,431515,16908248.1,3.05,-0.51,-0.002,1.86
2024-03-18,0.391,0.397,0.397,0.386,318198,12468765.0,2.81,1.53,0.006,1.37
2024-03-19,0.394,0.391,0.396,0.39,287150,11283096.1,1.51,-1.51,-0.006,1.24
2024-03-20,0.391,0.388,0.391,0.386,462878,17952383.2,1.28,-0.77,-0.003,2.0
2024-03-21,0.389,0.383,0.389,0.382,499054,19216289.4,1.8,-1.29,-0.005,2.15
2024-03-22,0.382,0.373,0.382,0.372,489831,18420949.4,2.61,-2.61,-0.01,2.11
2024-03-25,0.374,0.37,0.378,0.37,247262,9266631.6,2.14,-0.8,-0.003,1.07
2024-03-26,0.371,0.368,0.371,0.365,350533,12876504.5,1.62,-0.54,-0.002,1.51
2024-03-27,0.368,0.362,0.369,0.362,335973,12289247.0,1.9,-1.63,-0.006,1.45
2024-03-28,0.362,0.364,0.369,0.36,301099,10978639.663,2.49,0.55,0.002,1.3
2024-03-29,0.363,0.365,0.365,0.36,306683,11113153.286,1.37,0.27,0.001,1.32
2024-04-01,0.366,0.373,0.373,0.365,280237,10336455.736,2.19,2.19,0.008,1.21
2024-04-02,0.372,0.369,0.373,0.366,308027,11341164.6,1.88,-1.07,-0.004,1.33
2024-04-03,0.369,0.365,0.37,0.364,319200,11699408.9,1.63,-1.08,-0.004,1.38
2024-04-08,0.363,0.355,0.363,0.354,488008,17417555.6,2.47,-2.74,-0.01,2.11
2024-04-09,0.356,0.363,0.364,0.353,357285,12824529.416,3.1,2.25,0.008,1.54
2024-04-10,0.362,0.357,0.363,0.354,417817,14954171.0,2.48,-1.65,-0.006,1.8
2024-04-11,0.355,0.355,0.358,0.352,329786,11698465.3,1.68,-0.56,-0.002,1.42
2024-04-12,0.355,0.352,0.359,0.351,310009,10975771.8,2.25,-0.85,-0.003,1.34
2024-04-15,0.353,0.353,0.356,0.348,384899,13588232.5,2.27,0.28,0.001,1.66
2024-04-16,0.353,0.346,0.356,0.345,407677,14283221.7,3.12,-1.98,-0.007,1.76
2024-04-17,0.347,0.352,0.352,0.345,311093,10860499.0,2.02,1.73,0.006,1.34
2024-04-18,0.35,0.35,0.355,0.347,296836,10424761.3,2.27,-0.57,-0.002,1.28
2024-04-19,0.349,0.344,0.349,0.341,297992,10252526.388,2.29,-1.71,-0.006,1.29
2024-04-22,0.344,0.346,0.349,0.342,220445,7647266.4,2.03,0.58,0.002,0.95
2024-04-23,0.345,0.344,0.347,0.337,601507,20542344.5,2.89,-0.58,-0.002,2.6
2024-04-24,0.344,0.342,0.344,0.34,313098,10696616.166,1.16,-0.58,-0.002,1.35
2024-04-25,0.341,0.345,0.347,0.34,343463,11818130.2,2.05,0.88,0.003,1.48
2024-04-26,0.344,0.354,0.354,0.342,701057,24610635.4,3.48,2.61,0.009,3.03
2024-04-29,0.355,0.361,0.363,0.353,547112,19615348.357,2.82,1.98,0.007,2.36
2024-04-30,0.361,0.359,0.362,0.356,527929,18901194.0,1.66,-0.55,-0.002,2.28
2024-05-06,0.362,0.371,0.373,0.362,634110,23389909.87,3.06,3.34,0.012,2.74
2024-05-07,0.37,0.37,0.372,0.367,300464,11088876.0,1.35,-0.27,-0.001,1.3
2024-05-08,0.37,0.367,0.373,0.366,298835,11032321.3,1.89,-0.81,-0.003,1.29
2024-05-09,0.366,0.373,0.375,0.366,520602,19363942.5,2.45,1.63,0.006,2.25
2024-05-10,0.372,0.368,0.373,0.366,286627,10558206.234,1.88,-1.34,-0.005,1.24
2024-05-13,0.371,0.364,0.373,0.363,361676,13245624.1,2.72,-1.09,-0.004,1.56
2024-05-14,0.362,0.368,0.37,0.362,313229,11527249.367,2.2,1.1,0.004,1.35
2024-05-15,0.367,0.361,0.367,0.36,337769,12232244.4,1.9,-1.9,-0.007,1.46
2024-05-16,0.362,0.359,0.363,0.358,252846,9116614.6,1.39,-0.55,-0.002,1.09
2024-05-17,0.359,0.361,0.362,0.356,291833,10469131.7,1.67,0.56,0.002,1.26
2024-05-20,0.36,0.362,0.364,0.359,241306,8723862.9,1.39,0.28,0.001,1.04
2024-05-21,0.361,0.356,0.361,0.355,394344,14081422.3,1.66,-1.66,-0.006,1.7
2024-05-22,0.357,0.357,0.36,0.354,317421,11315113.6,1.69,0.28,0.001,1.37
2024-05-23,0.356,0.35,0.357,0.348,302665,10633826.9,2.52,-1.96,-0.007,1.31
2024-05-24,0.349,0.346,0.351,0.345,216302,7509120.892,1.71,-1.14,-0.004,0.93
2024-05-27,0.347,0.346,0.347,0.338,431008,14728738.6,2.6,0.0,0.0,1.86
2024-05-28,0.345,0.343,0.346,0.341,246003,8440741.1,1.45,-0.87,-0.003,1.06
2024-05-29,0.342,0.342,0.344,0.34,266976,9129816.342,1.17,-0.29,-0.001,1.15
2024-05-30,0.342,0.34,0.344,0.338,255414,8694830.817,1.75,-0.58,-0.002,1.1
2024-05-31,0.342,0.34,0.345,0.34,214762,7335896.2,1.47,0.0,0.0,0.93
2024-06-03,0.341,0.336,0.341,0.335,338273,11412907.541,1.76,-1.18,-0.004,1.46
2024-06-04,0.336,0.343,0.344,0.336,464091,15808474.0,2.38,2.08,0.007,2.0
2024-06-05,0.341,0.343,0.348,0.341,294116,10140395.6,2.04,0.0,0.0,1.27
2024-06-06,0.343,0.339,0.346,0.338,321380,10974835.4,2.33,-1.17,-0.004,1.39
2024-06-07,0.34,0.338,0.342,0.337,200867,6811715.726,1.47,-0.29,-0.001,0.87
2024-06-11,0.337,0.341,0.342,0.333,309256,10423994.6,2.66,0.89,0.003,1.33
2024-06-12,0.34,0.344,0.348,0.339,336016,11569991.0,2.64,0.88,0.003,1.45
2024-06-13,0.344,0.342,0.345,0.34,262682,8987205.9,1.45,-0.58,-0.002,1.13
2024-06-14,0.342,0.338,0.342,0.333,508831,17093277.572,2.63,-1.17,-0.004,2.2
2024-06-17,0.335,0.338,0.338,0.334,305763,10283333.2,1.18,0.0,0.0,1.32
2024-06-18,0.337,0.334,0.338,0.332,430784,14376709.9,1.78,-1.18,-0.004,1.86
2024-06-19,0.334,0.33,0.334,0.33,245917,8141426.0,1.2,-1.2,-0.004,1.06
2024-06-20,0.33,0.325,0.333,0.325,371917,12237556.3,2.42,-1.52,-0.005,1.61
2024-06-21,0.325,0.326,0.329,0.323,191649,6254564.8,1.85,0.31,0.001,0.83
2024-06-24,0.325,0.319,0.325,0.319,252336,8129777.2,1.84,-2.15,-0.007,1.09
2024-06-25,0.32,0.317,0.322,0.315,291782,9301189.457,2.19,-0.63,-0.002,1.26
2024-06-26,0.318,0.326,0.326,0.316,291324,9345139.7,3.15,2.84,0.009,1.26
2024-06-27,0.325,0.319,0.325,0.318,274519,8799277.6,2.15,-2.15,-0.007,1.18
2024-06-28,0.319,0.317,0.322,0.315,241030,7681347.4,2.19,-0.63,-0.002,1.04
2024-07-01,0.317,0.319,0.32,0.312,246862,7799476.328,2.52,0.63,0.002,1.07
2024-07-02,0.317,0.315,0.319,0.315,184554,5848767.0,1.25,-1.25,-0.004,0.8
2024-07-03,0.316,0.313,0.316,0.311,281545,8817550.4,1.59,-0.63,-0.002,1.22
2024-07-04,0.313,0.305,0.313,0.305,380157,11728842.3,2.56,-2.56,-0.008,1.64
2024-07-05,0.305,0.314,0.316,0.303,495314,15323124.7,4.26,2.95,0.009,2.14
2024-07-08,0.314,0.306,0.314,0.305,206042,6361817.1,2.87,-2.55,-0.008,0.89
2024-07-09,0.306,0.307,0.309,0.302,237247,7249192.2,2.29,0.33,0.001,1.02
2024-07-10,0.307,0.31,0.313,0.306,219698,6806330.2,2.28,0.98,0.003,0.95
2024-07-11,0.313,0.318,0.32,0.312,372289,11772399.8,2.58,2.58,0.008,1.61
2024-07-12,0.319,0.318,0.322,0.316,209475,6674905.6,1.89,0.0,0.0,0.9
2024-07-15,0.318,0.314,0.318,0.313,159608,5026262.371,1.57,-1.26,-0.004,0.69
2024-07-16,0.314,0.318,0.318,0.313,202433,6402542.5,1.59,1.27,0.004,0.87
2024-07-17,0.316,0.324,0.326,0.316,448510,14446446.5,3.14,1.89,0.006,1.94
2024-07-18,0.324,0.325,0.326,0.32,241995,7821084.1,1.85,0.31,0.001,1.04
2024-07-19,0.324,0.327,0.328,0.322,189631,6171832.9,1.85,0.62,0.002,0.82
2024-07-22,0.327,0.328,0.331,0.324,246321,8079037.3,2.14,0.31,0.001,1.06
2024-07-23,0.328,0.317,0.328,0.316,292488,9399881.944,3.66,-3.35,-0.011,1.26
2024-07-24,0.317,0.313,0.318,0.311,442196,13892407.0,2.21,-1.26,-0.004,1.91
2024-07-25,0.311,0.314,0.317,0.311,211445,6654854.941,1.92,0.32,0.001,0.91
2024-07-26,0.315,0.313,0.315,0.31,305199,9547502.6,1.59,-0.32,-0.001,1.32
2024-07-29,0.312,0.309,0.313,0.308,239515,7428845.5,1.6,-1.28,-0.004,1.03
2024-07-30,0.309,0.31,0.314,0.308,244265,7582247.1,1.94,0.32,0.001,1.05
2024-07-31,0.31,0.326,0.327,0.309,649440,20751465.4,5.81,5.16,0.016,2.8
2024-08-01,0.326,0.323,0.329,0.321,244149,7925907.0,2.45,-0.92,-0.003,1.05
2024-08-02,0.321,0.325,0.332,0.321,387121,12710264.4,3.41,0.62,0.002,1.67
2024-08-05,0.324,0.323,0.333,0.319,394565,12921540.306,4.31,-0.62,-0.002,1.7
2024-08-06,0.324,0.329,0.33,0.324,288111,9436566.754,1.86,1.86,0.006,1.24
2024-08-07,0.329,0.326,0.329,0.324,197993,6456141.1,1.52,-0.91,-0.003,0.85
2024-08-08,0.326,0.325,0.329,0.324,239409,7805765.144,1.53,-0.31,-0.001,1.03
2024-08-09,0.326,0.32,0.327,0.318,346559,11141761.6,2.77,-1.54,-0.005,1.5
2024-08-12,0.319,0.322,0.325,0.318,223790,7202996.244,2.19,0.63,0.002,0.97
2024-08-13,0.322,0.32,0.323,0.316,223273,7115252.562,2.17,-0.62,-0.002,0.96
2024-08-14,0.32,0.314,0.32,0.313,250341,7878131.5,2.19,-1.88,-0.006,1.08
2024-08-15,0.315,0.316,0.318,0.311,303973,9572605.6,2.23,0.64,0.002,1.31
2024-08-16,0.314,0.315,0.316,0.312,238794,7483947.6,1.27,-0.32,-0.001,1.03
2024-08-19,0.316,0.312,0.318,0.311,313044,9824976.0,2.22,-0.95,-0.003,1.35
